index,source,target
3238,,
3239,,
3240,,
3241,,
3242,,
3243,,
3244,,
3245,,
3246,,
3247,,
3248,,
3249,,
3250,,
3251,,
3252,,
3253,,
3254,,
3255,,
3256,,
3257,,
3258,,
3259,,
3260,,
3261,,
3262,,
3263,,
3264,,
3265,,
3266,,
3267,,
3268,,
3269,,
3270,,
3271,,
3272,,
3273,,
3274,,
3275,,
3276,,
3277,,
3278,,
3279,,
3280,,
3281,,
3282,,
3283,,
3284,,
3285,,
3286,,
3287,,
3288,,
3289,,
3290,,
3291,,
3292,,
3293,,
3294,,
3295,,
3296,,
3297,,
3298,,
3299,,
3300,,
3301,,
3302,,
3303,,
3304,,
3305,,
3306,,
3307,,
3308,,
3309,,
3310,,
3311,,
3312,,
3313,,
3314,,
3315,,
3316,,
3317,,
3318,,
3319,,
3320,,
3321,,
3322,,
3323,,
3324,,
3325,,
3326,,
3327,,
3328,,
3329,,
3330,,
3331,,
3332,,
3333,,
3334,,
3335,,
3336,,
3337,,
3338,,
3339,,
3340,,
3341,,
3342,,
3343,,
3344,,
3345,,
3346,,
3347,,
3348,,
3349,,
3350,,
3351,,
3352,,
3353,,
3354,,
3355,,
3356,,
3357,,
3358,,
3359,,
3360,,
3361,,
3362,,
3363,,
3364,,
3365,,
3366,,
3367,,
3368,,
3369,,
3370,,
3371,,
3372,,
3373,,
3374,,
3375,,
3376,,
3377,,
3378,,
3379,,
3380,,
3381,,
3382,,
3383,,
3384,,
3385,,
3386,,
3387,,
3388,,
3389,,
3390,,
3391,,
3392,,
3393,,
3394,,
3395,,
3396,,
3397,,
3398,,
3399,,
3400,,
3401,,
3402,,
3403,,
3404,,
3405,,
3406,,
3407,,
3408,,
3409,,
3410,,
3411,,
3412,,
3413,,
3414,,
3415,,
3416,,
3417,,
3418,,
3419,,
3420,,
3421,,
3422,,
3423,,
3424,,
3425,,
3426,,
3427,,
3428,,
3429,,
3430,,
3431,,
3432,,
3433,,
3434,,
3435,,
3436,,
3437,,
3438,,
3439,,
3440,,
3441,,
3442,,
3443,,
3444,,
3445,,
3446,,
3447,,
3448,,
3449,,
3450,,
3451,,
3452,,
3453,,
3454,,
3455,,
3456,,
3457,,
3458,,
3459,,
3460,,
3461,,
3462,,
3463,,
3464,,
3465,,
3466,,
3467,,
3468,,
3469,,
3470,,
3471,,
3472,,
3473,,
3474,,
3475,,
3476,,
3477,,
3478,,
3479,,
3480,,
3481,,
3482,,
3483,,
3484,,
3485,,
3486,,
3487,,
3488,,
3489,,
3490,,
3491,,
3492,,
3493,,
3494,,
3495,,
3496,,
3497,,
3498,,
3499,,
3500,ギラウン,
3501,ギラ・スガッド,
3502,メギラ・スガッド,
3503,メテオズ・ゲート,
3504,重撃大斧,
3505,重撃剛斧,
3506,重撃激斧,
3507,重撃王斧,
3508,ダオラ＝ミストラル,
3509,キャラバンブレイドⅠ,
3510,キャラバンブレイドⅡ,
3511,キャラバンブレイドⅢ,
3512,キャラバンブレイドⅣ,
3513,キャラバンブレイドⅤ,
3514,試作【坊主】,
3515,業物【快釣】,
3516,大業物【大漁】,
3517,太公望,
3518,クレイモアⅠ【白】,
3519,クレイモアⅡ【白】,
3520,クレイモアⅢ【白】,
3521,セイヴザクイーン,
3522,クレイモアⅠ【黒】,
3523,クレイモアⅡ【黒】,
3524,クレイモアⅢ【黒】,
3525,ダインスレイブ,
3526,クレイモアⅠ【紅】,
3527,クレイモアⅡ【紅】,
3528,クレイモアⅢ【紅】,
3529,アロンダイト,
3530,トゥーハンドソードⅠ,
3531,トゥーハンドソードⅡ,
3532,トゥーハンドソードⅢ,
3533,カリバーン,
3534,クレイモアⅠ【蒼】,
3535,クレイモアⅡ【蒼】,
3536,クレイモアⅢ【蒼】,
3537,バルムンク,
3538,エンブレイドⅠ【黄】,
3539,エンブレイドⅡ【黄】,
3540,エンブレイドⅢ【黄】,
3541,エンドブレイカー,
3542,フェクダード,
3543,フェグラッハ,
3544,エグラバーソ,
3545,シューティングスター,
3546,ガノスレイザー,
3547,ガノスシェーバー,
3548,ガノスブレイド,
3549,ガノスソニック,
3550,黒刀【光ノ型】,
3551,黒刀【闇ノ型】,
3552,メグジス,
3553,メグジスハード,
3554,メギレスバッシュ,
3555,グレイズ・ジーグ,
3556,サフィールスネークⅠ,
3557,サフィールスネークⅡ,
3558,サフィールスネークⅢ,
3559,サフィールスネークⅣ,
3560,幻雷鎚【雷鳴】,
3561,幻雷鎚【雷電】,
3562,イカリトルネード,
3563,怪怪鎚イャンクック,
3564,キャラバンハンマーⅠ,
3565,キャラバンハンマーⅡ,
3566,キャラバンハンマーⅢ,
3567,キャラバンハンマーⅣ,
3568,キャラバンハンマーⅤ,
3569,アリエクサー,
3570,ファルエクサー,
3571,ヴェルエクサー,
3572,レンテ・アリオット,
3573,サフィールバイソンⅠ,
3574,サフィールバイソンⅡ,
3575,サフィールバイソンⅢ,
3576,サフィールバイソンⅣ,
3577,プッチババランスⅠ,
3578,プッチババランスⅡ,
3579,プッチババランスⅢ,
3580,プッチババランスⅣ,
3581,猪突猛槍ドスファンゴ,
3582,漆黒重槍グラビモス,
3583,ブリザードランス,
3584,メリクリート,
3585,メリグリード,
3586,メリー・クリスマ,
3587,メリー・グリスマ,
3588,紅水晶ランス,
3589,シュランクスピネル,
3590,グローススピネル,
3591,スウィートローゼ,
3592,紫水晶ランス,
3593,シュランクアメジスト,
3594,グロースアメジスト,
3595,ゴージャスヴィオーラ,
3596,テオ＝スパーク,
3597,テオ＝ブラスト,
3598,フレアブロス,
3599,キャラバン銃槍Ⅰ,
3600,キャラバン銃槍Ⅱ,
3601,キャラバン銃槍Ⅲ,
3602,キャラバン銃槍Ⅳ,
3603,キャラバン銃槍Ⅴ,
3604,ミルサ,
3605,ミルザ・レングス,
3606,ミルザ・ローグ,
3607,ストレミルザ,
3608,レイズエッジ,
3609,レイズスライサー,
3610,レイズリーパー,
3611,ダブルレイズ,
3612,真舞雷剣【鳳凰】,
3613,真舞雷大剣【金鷲】,
3614,真舞雷笛【不如帰】,
3615,真舞雷銃槍【朱雀】,
3616,パギュールエペ,
3617,パギュールアルム,
3618,パギュールグロワール,
3619,パギュールウルティム,
3620,アミクスフォルス,
3621,トリフェンソードⅠ,
3622,トリフェンソードⅡ,
3623,トリフェンソードⅢ,
3624,ファセータ・デュエル,
3625,ゴールドクレストⅠ,
3626,ゴールドクレストⅡ,
3627,ゴールドクレストⅢ,
3628,ゴールドクレストⅣ,
3629,シルバークレストⅠ,
3630,シルバークレストⅡ,
3631,シルバークレストⅢ,
3632,シルバークレストⅣ,
3633,ブロンズクレストⅠ,
3634,ブロンズクレストⅡ,
3635,ブロンズクレストⅢ,
3636,ブロンズクレストⅣ,
3637,舞雷双【鴛鴦】,
3638,舞雷双【朱鷺】,
3639,真舞雷双【極楽鳥】,
3640,真舞雷双【迦楼羅】,
3641,バトルマリエッジⅠ,
3642,バトルマリエッジⅡ,
3643,バトルマリエッジⅢ,
3644,カノレボ・シション,
3645,モナト＝クリーク,
3646,ヤール＝クリーク,
3647,エイラ＝クリーク,
3648,エンデ＝クリーク,
3649,ツインエッジⅠ【白】,
3650,ツインエッジⅡ【白】,
3651,ツインエッジⅢ【白】,
3652,アスカロン,
3653,ツインエッジⅠ【黒】,
3654,ツインエッジⅡ【黒】,
3655,ツインエッジⅢ【黒】,
3656,ドラグヴァンディル,
3657,フレイムエッジⅠ,
3658,フレイムエッジⅡ,
3659,フレイムエッジⅢ,
3660,ベリサルダ,
3661,ツインエッジⅠ【蒼】,
3662,ツインエッジⅡ【蒼】,
3663,ツインエッジⅢ【蒼】,
3664,コルブラント,
3665,デュアルソードⅠ,
3666,デュアルソードⅡ,
3667,デュアルソードⅢ,
3668,カラドコルグ,
3669,ツインエッジⅠ【黄】,
3670,ツインエッジⅡ【黄】,
3671,ツインエッジⅢ【黄】,
3672,フラガラッハ,
3673,サフィールスワロウⅠ,
3674,サフィールスワロウⅡ,
3675,サフィールスワロウⅢ,
3676,サフィールスワロウⅣ,
3677,炎王大剣【獄炎】,
3678,炎王大剣【暴君】,
3679,スティールハート,
3680,バインドハート,
3681,ホールドハート,
3682,スィートハート,
3683,ネフライトブレイドⅠ,
3684,ネフライトブレイドⅡ,
3685,ネフライトブレイドⅢ,
3686,バシリス・プリンシセ,
3687,サフィールライノスⅠ,
3688,サフィールライノスⅡ,
3689,サフィールライノスⅢ,
3690,サフィールライノスⅣ,
3691,長蒼刀【鎌将軍】,
3692,長蒼刀【刃将軍】,
3693,長蒼刀【大将軍】,
3694,長蒼刀【鬼将軍】,
3695,屠龍刃,
3696,屠龍刃【鉄鎖】,
3697,屠龍刃【鋸斬】,
3698,真・屠龍刃【神殺】,
3699,舞雷鎚【百舌】,
3700,舞雷鎚【梟】,
3701,真舞雷鎚【鴉】,
3702,真舞雷鎚【八咫烏】,
3703,ガガクパイプ【笙】,
3704,ガガクパイプ【鳳笙】,
3705,ブラス＝マルシュ,
3706,クルツ＝マルシュ,
3707,ラング＝マルシュ,
3708,グレル＝マルシュ,
3709,セレストロメントⅠ,
3710,セレストロメントⅡ,
3711,セレストロメントⅢ,
3712,ドレッド・マーキス,
3713,幻雷槍【迅雷】,
3714,幻雷槍【雷光】,
3715,マカライトランス,
3716,マカライトランス・改,
3717,マカライトスピア,
3718,燕雀槍マカライト,
3719,フルフルランス,
3720,フルミナントランス,
3721,フルミナントランス改,
3722,フルフルインジェクト,
3723,スピネリオンランスⅠ,
3724,スピネリオンランスⅡ,
3725,スピネリオンランスⅢ,
3726,クルクス・クロワ,
3727,海銃槍【渚】,
3728,海銃槍【珊瑚】,
3729,大海銃槍【紺碧】,
3730,深海銃槍【乙姫】,
3731,ジェイドガンランスⅠ,
3732,ジェイドガンランスⅡ,
3733,ジェイドガンランスⅢ,
3734,イデア・リエル,
3735,サフィールホークⅠ,
3736,サフィールホークⅡ,
3737,サフィールホークⅢ,
3738,サフィールホークⅣ,
3739,ミリオンナイフ,
3740,ミリオンエッジ,
3741,ミリオンソード,
3742,オール・フォア・ワン,
3743,ドン・ククリ,
3744,ドン・ダガー,
3745,ドドン・レイピア,
3746,ドドン・エッジ,
3747,マレカリンガ,
3748,己龍剣【蒼鬼】,
3749,フランベルジュ,
3750,フレイベルジュ,
3751,ジャーマベルジュ,
3752,フィアンベルジュ,
3753,フラム・レーム,
3754,アクア・レーム,
3755,ドルミ・レーム,
3756,ピンクリザード【華】,
3757,ピンクリザード【爛】,
3758,ダミー,
3759,ダミー,
3760,ダミー,
3761,ねこ手【義賊】,
3762,ケレスシュヴェルトⅠ,
3763,ケレスシュヴェルトⅡ,
3764,ケレスシュヴェルトⅢ,
3765,ルナヘリオス,
3766,ドン・ツインズ,
3767,ドン・デュアル,
3768,ドドン・クロー,
3769,ドドン・シザー,
3770,新たな伝説の双炎刃,
3771,ヒュプノカッター,
3772,ヒュプノスライサー,
3773,ヒュプノシュレッダー,
3774,ヒュプノクライシス,
3775,ギガクロウズⅠ【白】,
3776,ギガクロウズⅡ【白】,
3777,ギガクロウズⅢ【白】,
3778,プリスクスペイン,
3779,ギガクロウズⅠ【黒】,
3780,ギガクロウズⅡ【黒】,
3781,ギガクロウズⅢ【黒】,
3782,ダルグシュメルツ,
3783,ギガクロウズⅠ【紅】,
3784,ギガクロウズⅡ【紅】,
3785,ギガクロウズⅢ【紅】,
3786,ミエドプロクス,
3787,ギガクロウズⅠ【蒼】,
3788,ギガクロウズⅡ【蒼】,
3789,ギガクロウズⅢ【蒼】,
3790,ディルクリスタロ,
3791,アクアクロウズⅠ,
3792,アクアクロウズⅡ,
3793,アクアクロウズⅢ,
3794,ヴァサリド,
3795,ギガクロウズⅠ【黄】,
3796,ギガクロウズⅡ【黄】,
3797,ギガクロウズⅢ【黄】,
3798,フォルティネル,
3799,エクレール・ヴィオ,
3800,ブレス・ケージ,
3801,パラスツヴァイⅠ,
3802,パラスツヴァイⅡ,
3803,パラスツヴァイⅢ,
3804,パラスクラージュ,
3805,ネブララケルタ,
3806,ネブラグラディウス,
3807,ダークミラブレイド,
3808,エクエスソード,
3809,エクエスシュヴェルト,
3810,エクエスシュナイデ,
3811,ヴァイスラプター,
3812,ストレガソード,
3813,ストレガシュヴェルト,
3814,ストレガシュナイデ,
3815,シュヴァルツラプター,
3816,ガルス＝シミター,
3817,ダボア＝シミター,
3818,エチス＝シミター,
3819,ナジャ＝シミター,
3820,セラムヴェンター,
3821,エーデルセラム,
3822,エーデルヴァイス,
3823,リヒトヘルト,
3824,アイゼンヴェンター,
3825,エーデルアイゼン,
3826,エーデルシュヴァルツ,
3827,ナハトヘルト,
3828,ルビーノライノスⅠ,
3829,ルビーノライノスⅡ,
3830,ルビーノライノスⅢ,
3831,ルビーノライノスⅣ,
3832,羽子板ブレイド【麗】,
3833,ブレイドオブジュノⅠ,
3834,ブレイドオブジュノⅡ,
3835,ブレイドオブジュノⅢ,
3836,スターダストブレイド,
3837,ドン・スラッシュ,
3838,ドン・シェーバー,
3839,ドドン・ブレイド,
3840,ドドン・トウ,
3841,龍刀【業炎】,
3842,鎌威太刀－極,
3843,ルビーノスネークⅠ,
3844,ルビーノスネークⅡ,
3845,ルビーノスネークⅢ,
3846,ルビーノスネークⅣ,
3847,ヴェスタレイザーⅠ,
3848,ヴェスタレイザーⅡ,
3849,ヴェスタレイザーⅢ,
3850,グロリアヴェスタ,
3851,ネブラマッレウス,
3852,ネブララピス,
3853,さぼてんブレイカー,
3854,デスヴェノムヘッド,
3855,エクエスメイス,
3856,エクエスハンマー,
3857,エクエスインパクト,
3858,ヴァイスゲベート,
3859,ストレガメイス,
3860,ストレガハンマー,
3861,ストレガインパクト,
3862,シュヴァルツゲベート,
3863,セラムジリダー,
3864,エレガーセラム,
3865,エレガーヴァイス,
3866,リヒトリヴァーレ,
3867,アイゼンジリダー,
3868,エレガーアイゼン,
3869,エレガーシュヴァルツ,
3870,ナハトリヴァーレ,
3871,ルビーノバイソンⅠ,
3872,ルビーノバイソンⅡ,
3873,ルビーノバイソンⅢ,
3874,ルビーノバイソンⅣ,
3875,フューリーギフト,
3876,ドドドドドスパライズ,
3877,アトラスバスターⅠ,
3878,アトラスバスターⅡ,
3879,アトラスバスターⅢ,
3880,グレイトグロウブ,
3881,ドン・ホルン,
3882,ドン・フルート,
3883,ドドン・ホイッスル,
3884,ドドン・オーボワ,
3885,ガルルガサックス,
3886,ドン・ホーン,
3887,ドン・スピア,
3888,ドドン・タワー,
3889,ドドン・マウンテン,
3890,蝕槍グラビモス,
3891,ネブライグニス,
3892,ネブラフランマ,
3893,スカーレットクィーン,
3894,ゲベアハスタⅠ【白】,
3895,ゲベアハスタⅡ【白】,
3896,ゲベアハスタⅢ【白】,
3897,グングニル,
3898,ゲベアハスタⅠ【黒】,
3899,ゲベアハスタⅡ【黒】,
3900,ゲベアハスタⅢ【黒】,
3901,ロンゴミニアト,
3902,ゲベアハスタⅠ【紅】,
3903,ゲベアハスタⅡ【紅】,
3904,ゲベアハスタⅢ【紅】,
3905,ルーン,
3906,ゲベアハスタⅠ【蒼】,
3907,ゲベアハスタⅡ【蒼】,
3908,ゲベアハスタⅢ【蒼】,
3909,マルテ,
3910,アルトガンランスⅠ,
3911,アルトガンランスⅡ,
3912,アルトガンランスⅢ,
3913,ロムルス,
3914,ゲベアハスタⅠ【黄】,
3915,ゲベアハスタⅡ【黄】,
3916,ゲベアハスタⅢ【黄】,
3917,ブリューナク,
3918,フェアネス真式,
3919,ノヴァフローラⅠ,
3920,ノヴァフローラⅡ,
3921,ノヴァフローラⅢ,
3922,スーパーノヴァ,
3923,ホノオブレイド,
3924,グレンブレイド,
3925,ゴクエンブレイド,
3926,バクエンブレイド,
3927,白蛇剣【氷牙】,
3928,ゴールドスラッシュ,
3929,ヒプノロッド,
3930,ヒプノマリオネット,
3931,カラクリヒプノック,
3932,超カラクリヒプノック,
3933,スフィーダクレストⅠ,
3934,スフィーダクレストⅡ,
3935,スフィーダクレストⅢ,
3936,スフィーダクレストⅣ,
3937,ルビーノリザードⅠ,
3938,ルビーノリザードⅡ,
3939,ルビーノリザードⅢ,
3940,ルビーノリザードⅣ,
3941,レンブラントソードⅠ,
3942,レンブラントソードⅡ,
3943,レンブラントソードⅢ,
3944,レンブラント・マダー,
3945,バッデリィソードⅠ,
3946,バッデリィソードⅡ,
3947,バッデリィソードⅢ,
3948,デッドリー・アザード,
3949,蒼翔桜乱双【松】,
3950,蒼翔桜乱双【桐】,
3951,蒼翔桜乱双【坊主】,
3952,松桐坊主,
3953,極封龍剣【超絶一門】,
3954,エクエスカッター,
3955,エクエススライサー,
3956,エクエスシュレッダー,
3957,ヴァイスヴィント,
3958,ストレガカッター,
3959,ストレガスライサー,
3960,ストレガシュレッダー,
3961,シュヴァルツヴィント,
3962,アイルーククリ,
3963,アイルーククリ・改,
3964,カッティングアイルー,
3965,緊縛双刃アイルー,
3966,メラルーククリ,
3967,メラルーククリ・改,
3968,カッティングメラルー,
3969,獄炎双刃メラルー,
3970,レッドブレイドⅠ,
3971,レッドブレイドⅡ,
3972,レッドブレイドⅢ,
3973,フィニックス・レッド,
3974,カーミスツインズⅠ,
3975,カーミスツインズⅡ,
3976,カーミスツインズⅢ,
3977,カーネリアンソード,
3978,コルソ,
3979,カスカータ,
3980,カスカータ・エノルメ,
3981,プリメーロエスパーダ,
3982,レガシープレート,
3983,ブランソード,
3984,ブランブレイド,
3985,ブランディウス,
3986,ブランディッシュ,
3987,サフィールシャークⅠ,
3988,サフィールシャークⅡ,
3989,サフィールシャークⅢ,
3990,サフィールシャークⅣ,
3991,シナヴァーブレイドⅠ,
3992,シナヴァーブレイドⅡ,
3993,シナヴァーブレイドⅢ,
3994,ヴァーミリオンテラー,
3995,クロライツブレイドⅠ,
3996,クロライツブレイドⅡ,
3997,クロライツブレイドⅢ,
3998,セラフィナイツ,
3999,鋼龍刃,
4000,エール＝ダオラ,
4001,極封龍刀【裂破】,
4002,飛竜刀【桐葉】,
4003,メタルカッター,
4004,メタルセイバー,
4005,メタルエッジ,
4006,メタルブレイド,
4007,クリスクレイモアⅠ,
4008,クリスクレイモアⅡ,
4009,クリスクレイモアⅢ,
4010,クリストローゼス,
4011,ドン・スタンプ,
4012,ドン・ハンマー,
4013,ドドン・クラッシャー,
4014,ドドン・デストロイ,
4015,エスカルチャ,
4016,バソールトハンマー,
4017,クラウンハンマー,
4018,バスタークラウン,
4019,スマッシュクラウン,
4020,ヒュージクラウン,
4021,パビリオンハンマー,
4022,バスターパビリオン,
4023,スマッシュパビリオン,
4024,ヒュージパビリオン,
4025,グラニエハンマーⅠ,
4026,グラニエハンマーⅡ,
4027,グラニエハンマーⅢ,
4028,グラニエッド・ボム,
4029,げねぽおるジュニア,
4030,げねぽおる,
4031,げねぽおるプラス,
4032,げねぽおるカスタム,
4033,げねぽおるデラックス,
4034,ジリーノ＝アンダンテ,
4035,ジリーノ＝モデラート,
4036,ジリーノ＝アレグロ,
4037,ジリーノ＝プレスト,
4038,テタール＝アンダンテ,
4039,テタール＝モデラート,
4040,テタール＝アレグロ,
4041,テタール＝プレスト,
4042,サフィールアクリスⅠ,
4043,サフィールアクリスⅡ,
4044,サフィールアクリスⅢ,
4045,サフィールアクリスⅣ,
4046,ガートパイプⅠ,
4047,ガートパイプⅡ,
4048,ガートパイプⅢ,
4049,ロードライト,
4050,舞雷槍【小鷺】,
4051,舞雷槍【大鷺】,
4052,真舞雷槍【尾長鶏】,
4053,真舞雷槍【鴆】,
4054,ラピッズランス,
4055,アンドレイヤー改,
4056,ユニオンランス,
4057,ユニオンランス・改,
4058,ユニオンスピア,
4059,白鳩槍ユニオン,
4060,アカムスクウィード,
4061,アカムスクウィード改,
4062,アカムグリダール,
4063,アカムシュペルブ,
4064,サフィールセーピアⅠ,
4065,サフィールセーピアⅡ,
4066,サフィールセーピアⅢ,
4067,サフィールセーピアⅣ,
4068,シドライトランスⅠ,
4069,シドライトランスⅡ,
4070,シドライトランスⅢ,
4071,ホーク・アイ,
4072,ドン・シリンダー,
4073,ドン・ブラスター,
4074,ドドン・キャノン,
4075,ドドン・ゲイザー,
4076,ホワイトブラスト,
4077,ロッサガンランスⅠ,
4078,ロッサガンランスⅡ,
4079,ロッサガンランスⅢ,
4080,ルブルムガンランス,
4081,アゲートキャノンⅠ,
4082,アゲートキャノンⅡ,
4083,アゲートキャノンⅢ,
4084,バンデッドガンランス,
4085,ペルレメッサー,
4086,ペルレシュメルツ,
4087,ペルレゲダイエン,
4088,ペルレツァーン,
4089,ペルレナーゲル,
4090,ペルレエーアガイツ,
4091,ペルレブレット,
4092,ペルレテラー,
4093,ペルレクラフト,
4094,ペルレフェーダー,
4095,ペルレフリューゲル,
4096,ペルレヒンメル,
4097,ペルレハンマー,
4098,ペルレファウスト,
4099,ペルレウンヴェッタ,
4100,ペルレギタレ,
4101,ペルレムート,
4102,ペルレゼーレ,
4103,ペルレランツェ,
4104,ペルレトゥルム,
4105,ペルレベギールデ,
4106,ペルレカノーネ,
4107,ペルレパンツァー,
4108,ペルレヘルリヒ,
4109,殻王剣【砦】,
4110,殻王剣【不落】,
4111,巨龍剣【不動】,
4112,巨龍剣【オリンポス】,
4113,殻王刀【堅】,
4114,殻王刀【硬】,
4115,ゴールドクレストⅤ,
4116,シルバークレストⅤ,
4117,ブロンズクレストⅤ,
4118,スフィーダクレストⅤ,
4119,牙狼剣【峯雲】,
4120,牙狼剣【彩雲】,
4121,天狼剣【東雲】,
4122,天狼剣【叢雲】,
